Mode,Start_Time,Animal,Unit,Licks1,Licks2,Drinks1,Drinks2
1,2025-07-19 01:32:01.184986,19647181251,2,0,4,0,4
1,2025-07-19 01:32:30.034813,19647181251,2,0,63,0,7
1,2025-07-19 01:32:54.907227,19647181251,2,0,273,0,24
1,2025-07-19 01:39:25.711759,11111114041,2,0,340,0,17
1,2025-07-19 01:43:31.494843,1964711262,2,0,6,0,1
1,2025-07-19 01:43:34.258060,1964711262,2,0,2885,0,114
1,2025-07-19 01:51:38.034080,1111110192192,2,0,210,0,33
1,2025-07-19 01:55:31.389539,1102000232,2,0,0,0,0
1,2025-07-19 01:55:31.407491,19647181251,2,0,0,0,0
1,2025-07-19 01:55:33.769847,19647181251,2,0,4,0,2
1,2025-07-19 01:55:38.307609,19647181251,2,0,8,0,2
1,2025-07-19 01:55:41.198233,19647181251,2,0,96,0,5
1,2025-07-19 01:55:47.076954,19647181251,2,0,2,0,2
1,2025-07-19 01:55:50.957986,19647181251,2,0,1,0,0
1,2025-07-19 01:55:56.102202,19647181251,2,0,0,0,0
1,2025-07-19 01:55:59.585356,19647181251,2,0,92,0,2
1,2025-07-19 01:56:01.870093,19647181251,2,0,72,0,3
1,2025-07-19 01:56:04.871758,19647181251,2,0,63,0,2
1,2025-07-19 01:56:07.221137,19647181251,2,0,243,0,5
1,2025-07-19 01:56:12.093759,19647181251,2,0,102,0,3
1,2025-07-19 01:56:16.982402,19647181251,2,0,11,0,1
1,2025-07-19 01:56:18.579626,19647181251,2,0,1,0,1
1,2025-07-19 01:56:25.002383,19647181251,2,0,221,0,10
1,2025-07-19 01:56:45.289056,19647181251,2,0,0,0,0
1,2025-07-19 01:56:46.661328,19647181251,2,0,2,0,1
1,2025-07-19 01:56:48.898408,19647181251,2,0,1397,0,27
1,2025-07-19 01:57:25.769497,19647181251,2,0,32,0,4
1,2025-07-19 01:57:32.829971,19647181251,2,0,6,0,1
1,2025-07-19 01:57:34.681923,1102000232,2,0,0,0,0
1,2025-07-19 01:57:34.697762,19647181251,2,0,1,0,1
1,2025-07-19 01:57:38.802177,19647181251,2,0,0,0,0
1,2025-07-19 01:57:39.825212,19647181251,2,0,359,0,22
1,2025-07-19 02:02:13.217543,1111110192192,2,0,168,0,25
1,2025-07-19 02:06:26.574493,11111114041,2,0,227,0,30
1,2025-07-19 02:09:29.305063,11111116362,2,0,0,0,0
1,2025-07-19 02:09:35.186460,11111116362,2,589,0,26,0
1,2025-07-19 02:11:45.074769,11111116362,2,10846,0,236,0
1,2025-07-19 02:18:00.302043,1111110192192,2,0,2086,0,54
1,2025-07-19 02:19:21.930706,11111114041,2,0,278,0,48
1,2025-07-19 02:32:02.581296,19647181251,2,0,0,0,0
1,2025-07-19 02:32:27.018748,19647181251,2,0,0,0,0
1,2025-07-19 02:32:36.283297,19647181251,2,0,26,0,10
1,2025-07-19 02:33:20.756663,19647181251,2,0,0,0,0
1,2025-07-19 02:33:59.798794,19647181251,2,0,0,0,0
1,2025-07-19 01:32:11.839241,1111110192192,1,0,287,0,51
1,2025-07-19 02:35:35.760026,1111111248249,1,298,0,46,0
1,2025-07-19 02:34:15.517770,19647181251,2,0,2351,0,151
1,2025-07-19 02:40:36.897632,19645674,2,573,0,47,0
1,2025-07-19 02:42:11.913760,19645674,2,136,0,8,0
1,2025-07-19 02:42:29.645730,1111110192192,2,0,169,0,27
1,2025-07-19 02:43:07.826434,1111110192192,2,0,0,0,0
1,2025-07-19 02:55:01.298131,1102000232,2,0,0,0,0
1,2025-07-19 02:55:01.316299,1964711262,2,0,0,0,0
1,2025-07-19 02:55:04.221515,1964711262,2,51,0,9,0
1,2025-07-19 02:55:16.090386,1964711262,2,10,0,1,0
1,2025-07-19 02:55:17.642517,1964711262,2,103,0,16,0
1,2025-07-19 02:55:41.601864,1964711262,2,20,0,3,0
1,2025-07-19 02:55:46.074939,1964711262,2,11,0,2,0
1,2025-07-19 03:13:53.483386,1111111248249,2,14,0,2,0
1,2025-07-19 03:15:14.841665,1964711262,2,14,0,3,0
1,2025-07-19 03:15:43.147727,1964711262,2,0,0,0,0
1,2025-07-19 03:25:25.007864,19647181251,2,0,0,0,0
1,2025-07-19 03:27:16.766626,1964711262,2,63,0,10,0
1,2025-07-19 03:27:29.881469,1964711262,2,19,0,3,0
1,2025-07-19 03:27:33.699680,1964711262,2,54,0,9,0
1,2025-07-19 03:27:45.361184,1964711262,2,41,0,6,0
1,2025-07-19 03:27:53.316909,1964711262,2,6,0,1,0
1,2025-07-19 03:27:54.786162,1964711262,2,7,0,1,0
1,2025-07-19 03:27:56.303941,1964711262,2,27,0,1,0
1,2025-07-19 03:27:57.293783,1964711262,2,137,0,5,0
1,2025-07-19 03:28:06.990932,1964711262,2,217,0,6,0
1,2025-07-19 03:28:13.255080,1964711262,2,113,0,3,0
1,2025-07-19 03:28:16.799332,1102000232,2,0,0,0,0
1,2025-07-19 03:28:16.816788,1964711262,2,0,0,0,0
1,2025-07-19 03:28:40.473710,1111110190190,2,0,352,0,50
1,2025-07-19 03:29:45.810907,11111116362,2,728,0,59,0
1,2025-07-19 03:31:09.022943,11111116362,2,0,0,0,0
1,2025-07-19 03:36:12.171642,1964711262,2,11,0,2,0
1,2025-07-19 03:36:14.408241,1964711262,2,214,0,27,0
1,2025-07-19 03:36:49.393371,1964711262,2,1092,0,23,0
1,2025-07-19 03:37:15.786035,1964711262,2,214,0,4,0
1,2025-07-19 03:37:19.777474,1964711262,2,46,0,1,0
1,2025-07-19 03:37:21.071137,1964711262,2,0,0,0,0
1,2025-07-19 02:39:52.920332,19645674,1,0,133,0,19
1,2025-07-19 03:42:59.349485,19647181251,2,0,2143,0,109
1,2025-07-19 03:46:01.462713,1111111248249,2,321,0,59,0
1,2025-07-19 03:47:45.537702,1111111248249,2,0,0,0,0
1,2025-07-19 03:52:36.974737,1111111248249,2,0,0,0,0
1,2025-07-19 03:52:39.785955,1111111248249,2,0,180,0,27
1,2025-07-19 04:12:56.139999,19647181251,2,0,0,0,0
1,2025-07-19 04:12:57.880897,19647181251,2,0,0,0,0
1,2025-07-19 04:49:16.070669,19645674,2,3038,0,38,0
1,2025-07-19 04:50:10.522454,11111116362,2,0,542,0,18
1,2025-07-19 04:55:46.835091,11111114041,2,663,0,101,0
1,2025-07-19 04:58:21.932207,1102000232,2,0,0,0,0
1,2025-07-19 04:58:21.950602,19647181251,2,0,0,0,0
1,2025-07-19 04:58:23.082327,19647181251,2,22,0,3,0
1,2025-07-19 04:58:26.373852,19647181251,2,1122,0,55,0
1,2025-07-19 05:00:04.824823,11111114041,2,289,0,38,0
1,2025-07-19 05:01:14.239610,11111114041,2,0,0,0,0
1,2025-07-19 03:45:06.762711,1111111248249,1,0,49,0,7
1,2025-07-19 05:02:32.877418,11111116362,1,0,26,0,3
1,2025-07-19 05:01:42.558326,19645674,2,976,0,50,0
1,2025-07-19 05:02:58.949144,11111116362,2,0,201,0,33
1,2025-07-19 05:04:08.486082,19645674,2,0,3385,0,78
1,2025-07-19 05:05:39.413080,19645674,2,0,29,0,3
1,2025-07-19 05:05:57.193725,11111116362,2,0,0,0,0
1,2025-07-19 05:06:00.467255,11111116362,2,0,0,0,0
1,2025-07-19 05:06:02.975990,11111116362,2,0,0,0,0
1,2025-07-19 05:06:10.243760,11111116362,2,0,186,0,26
1,2025-07-19 05:08:22.115014,19647181251,2,536,0,73,0
1,2025-07-19 05:02:42.366822,11111116362,1,0,0,0,0
1,2025-07-19 05:47:29.087058,11111116362,2,0,0,0,0
1,2025-07-19 05:48:29.566738,1964711262,2,0,0,0,0
1,2025-07-19 05:48:52.728648,1964711262,2,33,0,4,0
1,2025-07-19 05:48:58.082050,1964711262,2,179,0,25,0
1,2025-07-19 05:49:29.964672,1964711262,2,5,0,1,0
1,2025-07-19 05:49:31.577934,1964711262,2,108,0,21,0
1,2025-07-19 05:49:57.408093,1102000232,2,0,0,0,0
1,2025-07-19 05:49:57.425760,1964711262,2,8,0,1,0
1,2025-07-19 05:49:59.069711,1964711262,2,9,0,2,0
1,2025-07-19 05:50:00.651685,1964711262,2,3,0,0,0
1,2025-07-19 05:53:10.063288,1964711262,2,57,0,8,0
1,2025-07-19 05:48:19.421405,1964711262,1,0,0,0,0
1,2025-07-19 06:18:14.245650,1102000232,1,0,0,0,0
1,2025-07-19 06:16:28.479615,1111110192192,2,0,481,0,79
1,2025-07-19 06:18:28.686387,1111110190190,2,0,0,0,0
1,2025-07-19 06:18:32.376759,1111110190190,2,0,293,0,41
1,2025-07-19 06:22:03.386028,1111110192192,2,0,3557,0,88
1,2025-07-19 06:25:24.922012,1111111248249,2,0,0,0,0
1,2025-07-19 06:25:27.062065,1111111248249,2,0,295,0,46
1,2025-07-19 06:26:30.642039,19645674,2,0,3680,0,111
1,2025-07-19 06:18:14.261951,1111110190190,1,0,34,0,5
1,2025-07-19 06:31:19.717736,1111110192192,2,0,248,0,40
1,2025-07-19 06:32:31.780642,11111116362,2,0,73,0,11
1,2025-07-19 06:32:49.145127,11111114041,2,70,0,10,0
1,2025-07-19 06:33:28.456947,11111116362,2,0,59,0,8
1,2025-07-19 06:37:55.490962,1111110190190,2,0,187,0,25
1,2025-07-19 06:39:29.547934,19647181251,2,127,0,21,0
1,2025-07-19 06:40:45.603519,19645674,2,0,168,0,25
1,2025-07-19 06:52:22.674005,19647181251,2,3445,0,115,0
1,2025-07-19 07:34:52.004795,1964711262,2,13,0,2,0
1,2025-07-19 07:34:54.752572,1102000232,2,1,0,0,0
1,2025-07-19 07:34:54.801459,1964711262,2,176,0,29,0
1,2025-07-19 07:35:29.514885,1964711262,2,16,0,2,0
1,2025-07-19 07:35:32.276867,1964711262,2,0,0,0,0
1,2025-07-19 07:41:24.518938,1964711262,2,255,0,38,0
1,2025-07-19 07:42:14.104692,1964711262,2,0,0,0,0
1,2025-07-19 07:43:20.434372,19645674,2,0,506,0,48
1,2025-07-19 07:55:47.021850,11111114041,2,186,0,22,0
1,2025-07-19 08:00:00.158253,19647181251,2,8,0,1,0
1,2025-07-19 08:00:03.831156,19647181251,2,4,0,1,0
1,2025-07-19 06:32:09.862941,11111114041,1,0,94,0,13
1,2025-07-19 08:00:04.965018,19647181251,2,438,0,16,0
1,2025-07-19 08:00:29.072674,19647181251,2,4,0,3,0
1,2025-07-19 08:00:32.761027,19647181251,2,0,0,0,0
1,2025-07-19 08:00:35.990211,19647181251,2,0,0,0,0
1,2025-07-19 08:00:39.822818,19647181251,2,0,0,0,0
1,2025-07-19 08:00:42.170328,19647181251,2,0,0,0,0
1,2025-07-19 08:01:07.763621,11111114041,2,3523,0,71,0
1,2025-07-19 08:02:37.540527,1111111248249,2,0,0,0,0
1,2025-07-19 08:02:39.649452,1111111248249,2,0,507,0,83
1,2025-07-19 08:00:12.219023,1111111248249,1,0,74,0,12
1,2025-07-19 08:06:50.181391,1111110192192,2,0,4990,0,203
1,2025-07-19 08:11:12.389683,1111110190190,2,0,476,0,65
1,2025-07-19 08:20:12.282356,1102000232,2,0,0,0,0
1,2025-07-19 08:20:12.299636,11111114041,2,0,0,0,0
1,2025-07-19 08:20:13.656544,11111114041,2,0,0,0,0
1,2025-07-19 08:20:17.812437,11111114041,2,0,0,0,0
1,2025-07-19 08:20:22.107557,11111114041,2,210,0,34,0
1,2025-07-19 08:28:20.659903,19645674,2,0,479,0,46
1,2025-07-19 08:32:27.772420,19645674,2,0,2481,0,71
1,2025-07-19 08:38:23.241571,11111116362,2,0,154,0,24
1,2025-07-19 08:39:01.181067,11111116362,2,0,0,0,0
1,2025-07-19 08:39:05.876268,11111116362,2,0,0,0,0
1,2025-07-19 08:39:07.682640,11111116362,2,0,0,0,0
1,2025-07-19 08:39:22.985401,11111116362,2,0,0,0,0
1,2025-07-19 08:40:35.350839,19647181251,2,2623,0,99,0
1,2025-07-19 08:42:44.425025,19647181251,2,2,0,1,0
1,2025-07-19 08:42:48.387182,11111116362,2,0,64,0,11
1,2025-07-19 08:43:07.987360,1964711262,2,5,0,1,0
1,2025-07-19 08:09:51.285657,11111114041,1,0,0,0,0
1,2025-07-19 08:43:10.671621,1964711262,2,1474,0,28,0
1,2025-07-19 08:43:40.848821,1964711262,2,359,0,7,0
1,2025-07-19 08:43:48.755626,1964711262,2,251,0,9,0
1,2025-07-19 08:43:57.926483,1964711262,2,6,0,2,0
1,2025-07-19 08:44:00.689526,1964711262,2,10,0,1,0
1,2025-07-19 08:44:02.349105,1102000232,2,0,0,0,0
1,2025-07-19 08:43:19.697670,11111116362,1,0,0,0,0
1,2025-07-19 08:44:02.366447,1964711262,2,0,0,0,0
1,2025-07-19 08:45:54.843031,19645674,2,0,0,0,0
1,2025-07-19 08:49:50.151037,1964711262,2,9,0,2,0
1,2025-07-19 08:49:52.816957,1964711262,2,0,0,0,0
1,2025-07-19 08:50:05.037560,11111116362,2,0,54,0,9
1,2025-07-19 08:44:02.924669,19645674,1,0,224,0,32
1,2025-07-19 08:50:28.984912,1111110192192,2,426,0,31,0
1,2025-07-19 08:51:13.026478,11111116362,2,0,147,0,19
1,2025-07-19 08:52:02.452835,19647181251,2,293,0,42,0
1,2025-07-19 09:02:51.230330,19645674,2,0,1649,0,50
1,2025-07-19 09:04:10.753915,1111110192192,2,616,0,71,0
1,2025-07-19 09:10:51.079066,11111116362,2,0,0,0,0
1,2025-07-19 09:11:04.993612,11111116362,2,0,186,0,36
1,2025-07-19 09:16:42.311814,1964711262,2,0,0,0,0
1,2025-07-19 09:16:45.251725,1964711262,2,73,0,5,0
1,2025-07-19 09:16:52.760081,1964711262,2,36,0,8,0
1,2025-07-19 09:17:02.552202,1964711262,2,34,0,4,0
1,2025-07-19 09:17:08.032558,1964711262,2,45,0,6,0
1,2025-07-19 09:17:18.909779,1964711262,2,19,0,3,0
1,2025-07-19 09:17:24.964085,1964711262,2,4,0,1,0
1,2025-07-19 09:17:28.559650,1964711262,2,8,0,2,0
1,2025-07-19 09:17:34.405591,1102000232,2,0,0,0,0
1,2025-07-19 09:17:34.422948,1964711262,2,0,0,0,0
1,2025-07-19 09:17:36.753741,1964711262,2,0,0,0,0
1,2025-07-19 09:17:38.398908,1964711262,2,849,0,19,0
1,2025-07-19 09:18:02.169407,1964711262,2,42,0,1,0
1,2025-07-19 09:18:03.719210,1964711262,2,0,0,0,0
1,2025-07-19 09:18:35.397209,11111114041,2,0,0,0,0
1,2025-07-19 08:50:52.227601,11111116362,1,0,1,0,1
1,2025-07-19 09:18:38.000296,11111114041,2,2496,0,105,0
1,2025-07-19 09:26:06.138412,1111110190190,2,0,0,0,0
1,2025-07-19 09:26:20.340872,1111110190190,2,0,139,0,10
1,2025-07-19 09:26:39.077486,1111110192192,2,36,0,7,0
1,2025-07-19 09:26:53.903577,1111110190190,2,0,1777,0,64
1,2025-07-19 09:29:52.819931,1111110190190,2,0,0,0,0
1,2025-07-19 09:20:30.848166,1111110192192,1,0,0,0,0
1,2025-07-19 09:32:06.974464,1111110190190,2,0,224,0,31
1,2025-07-19 09:41:34.042187,1111111248249,2,0,0,0,0
1,2025-07-19 09:41:37.204212,1111111248249,2,0,0,0,0
1,2025-07-19 09:41:46.598035,1111111248249,2,0,365,0,45
1,2025-07-19 09:43:33.613545,11111116362,2,0,0,0,0
1,2025-07-19 09:43:35.976096,11111116362,2,0,75,0,4
1,2025-07-19 09:44:01.535760,11111116362,2,0,0,0,0
1,2025-07-19 09:44:10.705771,11111116362,2,0,2560,0,98
1,2025-07-19 09:55:17.998638,1102000232,2,0,0,0,0
1,2025-07-19 09:55:18.015155,1111111248249,2,0,83,0,13
1,2025-07-19 09:33:57.518807,1111110190190,1,0,0,0,0
1,2025-07-19 09:57:39.233713,1111111248249,2,0,0,0,0
1,2025-07-19 09:58:26.487557,19645674,2,0,1523,0,43
1,2025-07-19 10:01:48.435528,1111111248249,2,0,108,0,20
1,2025-07-19 10:04:51.969704,11111114041,2,503,0,51,0
1,2025-07-19 10:13:30.203363,11111116362,2,0,0,0,0
1,2025-07-19 10:14:04.789254,19647181251,2,31,0,3,0
1,2025-07-19 09:58:10.193546,19645674,1,0,5,0,1
1,2025-07-19 10:46:43.478905,19647181251,1,0,0,0,0
1,2025-07-19 10:46:44.959107,19647181251,1,0,0,0,0
1,2025-07-19 10:46:53.504991,11111114041,1,0,0,0,0
1,2025-07-19 10:41:58.325398,1111110190190,2,0,8,0,2
1,2025-07-19 10:47:05.006796,11111116362,2,0,180,0,5
1,2025-07-19 10:47:19.257862,19647181251,2,91,0,17,0
1,2025-07-19 10:47:42.898958,19647181251,2,14,0,3,0
1,2025-07-19 10:47:49.035616,11111114041,2,157,0,24,0
1,2025-07-19 10:48:25.185021,11111116362,2,0,30,0,6
1,2025-07-19 10:48:38.203228,19647181251,2,2216,0,86,0
1,2025-07-19 10:46:59.337396,11111116362,1,0,0,0,0
1,2025-07-19 10:50:23.093073,1111110190190,1,0,0,0,0
1,2025-07-19 10:50:19.818588,11111114041,2,3503,0,145,0
1,2025-07-19 10:53:27.890440,1111110190190,2,0,227,0,30
1,2025-07-19 10:54:10.125413,19647181251,2,0,0,0,0
1,2025-07-19 10:54:16.659227,19647181251,2,13,0,2,0
1,2025-07-19 10:54:20.270236,19647181251,2,32,0,5,0
1,2025-07-19 10:54:47.153970,11111116362,2,0,0,0,0
1,2025-07-19 10:54:50.636873,1102000232,2,0,0,0,0
1,2025-07-19 10:54:50.654525,11111116362,2,0,160,0,29
1,2025-07-19 10:55:55.462118,11111114041,2,0,0,0,0
1,2025-07-19 10:55:56.613021,11111114041,2,0,0,0,0
1,2025-07-19 10:57:04.297116,1111110192192,2,422,0,70,0
1,2025-07-19 10:50:26.942734,1111110190190,1,0,0,0,0
1,2025-07-19 10:59:45.451122,1964711262,1,0,0,0,0
1,2025-07-19 10:58:38.598151,19645674,2,0,217,0,38
1,2025-07-19 11:00:10.721262,19647181251,2,35,0,3,0
1,2025-07-19 11:00:14.603360,19647181251,2,9,0,1,0
1,2025-07-19 11:00:16.392392,19647181251,2,63,0,9,0
1,2025-07-19 11:00:27.240863,19647181251,2,0,13,0,1
1,2025-07-19 11:00:29.332010,19647181251,2,0,377,0,15
1,2025-07-19 11:00:45.451626,19647181251,2,0,4,0,1
1,2025-07-19 11:00:50.450316,1964711262,2,72,0,11,0
1,2025-07-19 11:01:04.844075,1964711262,2,62,0,10,0
1,2025-07-19 11:01:26.808448,1111110190190,2,0,0,0,0
1,2025-07-19 11:01:35.468683,1111110190190,2,0,0,0,0
1,2025-07-19 11:01:49.270406,1111110190190,2,0,219,0,28
1,2025-07-19 11:02:36.969844,19645674,2,0,807,0,37
1,2025-07-19 11:03:50.340926,11111116362,2,0,18,0,3
1,2025-07-19 11:04:01.602642,1964711262,2,96,0,12,0
1,2025-07-19 11:04:16.652708,1964711262,2,0,0,0,0
1,2025-07-19 11:04:58.360784,1102000232,2,0,0,0,0
1,2025-07-19 10:59:50.178298,1964711262,1,1,0,1,0
1,2025-07-19 11:07:38.906229,19645674,1,0,23,0,4
1,2025-07-19 11:08:03.141194,19645674,1,0,0,0,0
1,2025-07-19 11:08:06.270563,1102000232,1,0,0,0,0
1,2025-07-19 11:04:58.377385,1964711262,2,0,0,0,0
1,2025-07-19 11:08:49.149777,19645674,2,0,205,0,30
1,2025-07-19 11:13:21.851546,19645674,2,221,0,28,0
1,2025-07-19 11:25:51.348957,19645674,2,692,0,54,0
1,2025-07-19 11:33:38.686959,1111111248249,2,0,0,0,0
1,2025-07-19 11:34:31.644041,1111111248249,2,0,176,0,26
1,2025-07-19 11:35:45.045867,1111110190190,2,0,3433,0,120
1,2025-07-19 11:46:01.090584,19645674,2,69,0,14,0
1,2025-07-19 11:49:33.521939,19645674,2,0,0,0,0
1,2025-07-19 11:49:35.023310,19645674,2,0,0,0,0
1,2025-07-19 11:49:36.397072,19645674,2,183,0,25,0
1,2025-07-19 11:08:06.288115,19645674,1,0,0,0,0
initialize,2025-07-19 11:54:36.769275,0,1,0,0,0,0
initialize,2025-07-19 11:54:36.769281,0,2,0,0,0,0
initialize,2025-07-19 11:59:48.379449,0,1,0,0,0,0
initialize,2025-07-19 11:59:48.379457,0,2,0,0,0,0
1,2025-07-19 11:59:48.379449,0,1,0,0,0,0
1,2025-07-19 11:59:48.379457,0,2,0,0,0,0
1,2025-07-19 11:59:48.626028,1964711262,1,6,0,1,0
1,2025-07-19 11:59:48.641470,1111110192192,2,0,0,0,0
1,2025-07-19 11:59:50.703554,1964711262,1,0,0,0,0
1,2025-07-19 11:59:50.718451,1111111248249,2,0,0,0,0
1,2025-07-19 11:59:50.733673,1964711262,1,0,0,0,0
1,2025-07-19 11:59:50.766008,1964711262,1,0,0,0,0
1,2025-07-19 11:59:50.782030,1964711262,1,0,0,0,0
1,2025-07-19 11:59:50.798362,1964711262,1,0,0,0,0
1,2025-07-19 11:59:50.813552,1964711262,1,0,0,0,0
1,2025-07-19 11:59:50.750740,11111114041,2,0,0,0,0
1,2025-07-19 11:59:50.829348,1964711262,1,44,0,8,0
1,2025-07-19 12:00:06.211878,1964711262,1,11,0,2,0
1,2025-07-19 12:00:09.744203,1964711262,1,9,0,1,0
1,2025-07-19 11:59:57.188202,1111110190190,2,110,0,19,0
1,2025-07-19 12:00:12.429271,1964711262,1,0,0,0,0
1,2025-07-19 12:01:36.563663,11111116362,2,215,0,36,0
1,2025-07-19 12:02:31.690345,11111116362,2,0,0,0,0
1,2025-07-19 12:02:02.330132,19645674,1,134,0,23,0
1,2025-07-19 12:02:59.724111,1111111248249,1,99,0,20,0
1,2025-07-19 12:03:32.216795,1964711262,1,27,0,5,0
1,2025-07-19 12:03:38.365603,1964711262,1,99,0,16,0
1,2025-07-19 12:02:39.916729,1111110192192,2,388,0,64,0
1,2025-07-19 12:04:01.479550,1964711262,1,70,0,11,0
1,2025-07-19 12:04:14.274237,19647181251,2,0,0,0,0
1,2025-07-19 12:04:22.373257,19647181251,2,243,0,35,0
1,2025-07-19 12:04:19.322251,1964711262,1,0,0,0,0
1,2025-07-19 12:07:28.006965,11111116362,2,0,0,0,0
1,2025-07-19 12:11:06.225559,1964711262,2,6,0,1,0
1,2025-07-19 12:12:24.465610,1111110190190,2,0,0,0,0
1,2025-07-19 12:14:48.167186,1111110192192,2,0,0,0,0
1,2025-07-19 12:14:54.028536,1111110192192,2,0,0,0,0
1,2025-07-19 12:15:49.570697,19647181251,2,9,0,2,0
1,2025-07-19 12:43:08.075615,11111114041,2,1916,0,112,0
