Mode,Start_Time,Animal,Unit,Licks1,Licks2,Drinks1,Drinks2
1,2025-07-31 00:27:17.901110,1111110209209,1,0,0,0,0
1,2025-07-31 00:55:58.039768,19647186244,2,0,18,0,4
1,2025-07-31 01:05:21.325808,19645782,1,0,19,0,6
1,2025-07-31 01:07:07.738337,19645782,2,1826,0,69,0
1,2025-07-31 01:26:39.404382,19645782,2,0,135,0,18
1,2025-07-31 02:06:21.911152,19645782,2,0,418,0,21
1,2025-07-31 02:07:03.792547,1111111151150,2,7160,1,261,0
1,2025-07-31 02:12:42.924476,19647186244,2,0,1,0,1
1,2025-07-31 02:22:03.242397,19645782,2,0,149,0,15
1,2025-07-31 01:25:28.907764,19645782,1,0,5,0,2
1,2025-07-31 03:36:46.187020,1111110209209,2,0,17,0,1
1,2025-07-31 04:06:15.689771,19644148217,2,0,1,0,1
1,2025-07-31 04:14:07.455311,19645782,2,0,15,0,2
1,2025-07-31 04:16:09.718804,19645782,2,0,157,0,4
1,2025-07-31 04:26:03.797067,19644148217,2,0,5,0,1
1,2025-07-31 03:38:30.396343,1111110209209,1,0,0,0,0
1,2025-07-31 04:34:32.729100,196471892,2,87,0,11,0
1,2025-07-31 04:43:18.805122,196471892,2,303,0,7,0
1,2025-07-31 04:43:26.826891,196471892,2,2,0,1,0
1,2025-07-31 04:43:28.966974,196471892,2,5,0,1,0
1,2025-07-31 04:45:20.652926,196471892,2,108,0,6,0
1,2025-07-31 04:45:27.124080,1102000232,2,2,0,0,0
1,2025-07-31 04:45:27.156206,196471892,2,7280,0,178,0
1,2025-07-31 05:47:47.509651,19647186244,2,0,54,0,14
1,2025-07-31 04:42:52.554297,196471892,1,0,1,0,1
1,2025-07-31 05:48:47.364475,19647186244,2,0,18,0,4
1,2025-07-31 05:59:28.448824,19647186244,2,0,2,0,0
1,2025-07-31 05:49:33.143419,19647186244,1,39,0,4,0
1,2025-07-31 06:45:35.869737,1111110209209,2,0,1,0,1
1,2025-07-31 07:22:43.730076,19645782,2,0,4,0,1
1,2025-07-31 07:22:45.167600,19645782,2,0,0,0,0
1,2025-07-31 08:04:09.668253,1111111134135,2,0,67,0,9
1,2025-07-31 08:07:55.007422,19647186244,2,0,3,0,2
1,2025-07-31 08:08:15.236528,1111110252252,2,0,0,0,0
1,2025-07-31 08:08:15.251247,1111110252252,2,0,3,0,1
1,2025-07-31 06:45:55.107346,1111110209209,1,0,0,0,0
1,2025-07-31 08:10:18.505216,1111110209209,2,0,19,0,2
1,2025-07-31 08:14:12.517528,196471892,2,7,0,2,0
1,2025-07-31 08:14:23.099235,19645782,2,0,112,0,3
1,2025-07-31 08:10:58.707476,1111110209209,1,0,0,0,0
1,2025-07-31 08:30:15.398136,19647186244,1,3,0,1,0
1,2025-07-31 08:30:34.203199,196471892,1,0,0,0,0
1,2025-07-31 08:17:23.342003,1111110252252,2,0,84,0,6
1,2025-07-31 08:30:49.912481,19647186244,2,0,23,0,1
1,2025-07-31 08:30:35.514023,196471892,1,0,0,0,0
1,2025-07-31 08:47:00.301602,1111110252252,2,0,10,0,2
1,2025-07-31 10:13:58.092468,196471892,2,6,0,1,0
1,2025-07-31 10:23:35.025559,1111110209209,2,0,5,0,1
1,2025-07-31 08:47:16.200215,1111110252252,1,0,0,0,0
initialize,2025-07-31 11:49:37.187837,0,1,0,0,0,0
initialize,2025-07-31 11:49:37.187843,0,2,0,0,0,0
1,2025-07-31 11:49:37.187837,0,1,4497,0,54,0
1,2025-07-31 11:49:37.187843,0,2,329,0,10,0
1,2025-07-31 11:50:32.017460,1111110209209,1,2,4056,0,43
1,2025-07-31 11:51:15.733887,19647231169,1,22450,2,238,0
1,2025-07-31 11:55:17.710565,1111110252252,1,17205,0,335,0
1,2025-07-31 12:01:02.508352,1111110252252,1,2341,0,45,0
1,2025-07-31 11:51:09.612893,19647231169,2,0,474,0,30
1,2025-07-31 12:02:05.253975,1111110252252,2,0,3,0,1
1,2025-07-31 12:02:06.452917,1111110252252,2,0,1,0,0
1,2025-07-31 12:02:08.305941,1111110252252,2,0,0,0,0
1,2025-07-31 12:02:11.933108,1111110252252,2,0,1,0,1
1,2025-07-31 12:02:13.179361,1111110252252,2,0,3,0,1
1,2025-07-31 12:02:16.231322,1111110252252,2,0,7,0,1
1,2025-07-31 12:02:18.692276,1111110252252,2,0,17,0,1
1,2025-07-31 12:02:19.939071,1111110252252,2,0,8,0,1
1,2025-07-31 12:02:24.108607,1111110252252,2,0,16,0,2
initialize,2025-07-31 12:05:51.264221,0,1,0,0,0,0
initialize,2025-07-31 12:05:51.264227,0,2,0,0,0,0
1,2025-07-31 12:05:51.264221,0,1,2800,0,242,0
1,2025-07-31 12:10:58.382659,1111110252252,1,2,0,1,0
1,2025-07-31 12:12:47.740552,1111110209209,1,0,11,0,2
1,2025-07-31 12:15:06.625671,19647231169,1,29,0,2,0
1,2025-07-31 12:05:51.264227,0,2,372,0,51,0
1,2025-07-31 12:26:27.457206,19644148217,2,0,10,0,2
1,2025-07-31 12:26:29.150258,19644148217,2,0,20,0,3
1,2025-07-31 12:26:32.985442,19644148217,2,0,57,0,7
1,2025-07-31 12:26:42.237653,19644148217,2,0,17,0,2
1,2025-07-31 12:20:26.969259,1111110209209,1,0,9,0,3
1,2025-07-31 12:27:13.872416,19644148217,1,37,0,5,0
1,2025-07-31 12:26:45.880677,19644148217,2,0,50,0,4
1,2025-07-31 12:28:09.954991,19644148217,2,0,5,0,1
1,2025-07-31 12:28:11.104970,19644148217,2,0,113,0,11
1,2025-07-31 12:28:22.754454,19644148217,2,0,249,0,19
1,2025-07-31 12:28:44.498921,19644148217,2,0,70,0,6
1,2025-07-31 12:28:51.624356,19644148217,2,0,838,0,61
1,2025-07-31 12:30:27.537062,124912719271,2,0,354,0,30
1,2025-07-31 12:31:01.075505,124912719271,2,0,11,0,1
1,2025-07-31 12:31:02.754301,124912719271,2,0,144,0,12
1,2025-07-31 12:31:15.186195,1111111151150,2,12,0,1,0
1,2025-07-31 12:31:17.023781,1111111151150,2,17,0,3,0
1,2025-07-31 12:27:21.414675,19644148217,1,52,0,8,0
1,2025-07-31 12:31:19.787204,1111111151150,2,655,0,60,0
1,2025-07-31 12:43:23.749065,19647186244,2,0,211,0,16
1,2025-07-31 12:43:41.387931,19647186244,2,0,31,0,3
1,2025-07-31 12:43:45.701899,19647186244,2,0,26,0,3
1,2025-07-31 12:43:48.897482,1102000232,2,0,0,0,0
1,2025-07-31 12:43:48.913826,19647186244,2,0,81,0,3
1,2025-07-31 12:43:52.668654,19647186244,2,0,145,0,5
1,2025-07-31 12:43:58.467966,19647186244,2,0,39,0,3
1,2025-07-31 12:44:01.456252,19647186244,2,0,48,0,4
1,2025-07-31 12:44:06.010244,19647186244,2,0,39,0,1
1,2025-07-31 12:44:07.320333,19647186244,2,0,25,0,2
1,2025-07-31 12:44:09.384800,19647186244,2,0,115,0,3
1,2025-07-31 12:44:13.185191,19647186244,2,0,146,0,3
1,2025-07-31 12:44:16.445515,19647186244,2,0,160,0,4
1,2025-07-31 12:44:20.038444,19647186244,2,0,85,0,2
1,2025-07-31 12:44:22.978253,19647186244,2,0,34,0,3
1,2025-07-31 12:31:56.156880,1111111134135,1,48,0,8,0
1,2025-07-31 12:46:45.069062,1111110209209,1,0,0,0,0
1,2025-07-31 12:44:25.582336,19647186244,2,0,402,0,32
1,2025-07-31 12:50:32.951576,1111110209209,2,13,0,1,0
1,2025-07-31 12:50:34.644074,1111110209209,2,17,0,2,0
1,2025-07-31 12:50:37.360101,1111110209209,2,53,0,8,0
1,2025-07-31 12:50:55.768545,1111110209209,2,18,0,2,0
1,2025-07-31 12:50:58.372163,1111110209209,2,9,0,2,0
1,2025-07-31 12:51:01.473146,1111110209209,2,66,0,9,0
1,2025-07-31 12:51:46.116607,19647186244,2,0,61,0,3
1,2025-07-31 12:51:50.125593,19647186244,2,0,13,0,2
1,2025-07-31 12:51:51.915374,1102000232,2,0,0,0,0
1,2025-07-31 12:51:51.932652,19647186244,2,0,33,0,2
1,2025-07-31 12:51:53.577069,19647186244,2,0,13,0,1
1,2025-07-31 12:51:55.399137,19647186244,2,0,25,0,1
1,2025-07-31 12:51:56.885061,19647186244,2,0,132,0,9
1,2025-07-31 12:52:10.229002,19645782,2,85,0,10,0
1,2025-07-31 12:52:32.532715,1111110252252,2,0,8,0,1
1,2025-07-31 12:52:34.002885,1111110252252,2,0,19,0,1
1,2025-07-31 12:52:35.168908,1111110252252,2,0,10,0,2
1,2025-07-31 12:52:36.798847,1111110252252,2,0,13,0,1
1,2025-07-31 12:52:38.378040,1111110252252,2,0,12,0,1
1,2025-07-31 12:52:39.499305,1111110252252,2,0,41,0,2
1,2025-07-31 12:52:41.545132,1111110252252,2,0,84,0,5
1,2025-07-31 12:52:47.120579,1111110252252,2,0,62,0,6
1,2025-07-31 12:52:54.136158,1111110252252,2,0,315,0,27
1,2025-07-31 12:53:46.927443,1111110252252,2,0,32,0,3
1,2025-07-31 12:53:50.411331,1111110252252,2,0,139,0,13
1,2025-07-31 12:54:05.382594,1111110252252,2,0,60,0,3
1,2025-07-31 12:54:09.504824,1111110252252,2,0,16,0,1
1,2025-07-31 12:54:10.622922,1111110252252,2,0,68,0,3
1,2025-07-31 12:54:14.729143,1111110252252,2,0,116,0,4
1,2025-07-31 12:54:18.676410,1102000232,2,0,1,0,0
1,2025-07-31 12:54:18.694618,1111110252252,2,0,134,0,3
1,2025-07-31 12:54:22.575706,1111110252252,2,0,203,0,4
1,2025-07-31 12:54:26.921078,1111110252252,2,0,143,0,3
1,2025-07-31 12:54:30.612079,1111110252252,2,0,21,0,1
1,2025-07-31 12:54:31.889972,1111110252252,2,0,213,0,8
1,2025-07-31 12:54:40.965595,1111110252252,2,0,3139,0,59
1,2025-07-31 12:55:43.537256,1111110252252,2,0,196,0,15
1,2025-07-31 12:59:17.944708,1111111134135,2,0,39,0,4
1,2025-07-31 12:59:22.402679,1111111134135,2,0,22,0,1
1,2025-07-31 12:59:23.505284,1111111134135,2,0,13,0,2
1,2025-07-31 12:59:25.902613,1111111134135,2,0,27,0,1
1,2025-07-31 12:59:28.059811,1111111134135,2,0,7,0,1
1,2025-07-31 12:59:29.321980,1111111134135,2,0,7,0,1
1,2025-07-31 12:59:30.599444,1111111134135,2,0,30,0,3
1,2025-07-31 12:59:33.140235,1111111134135,2,0,6,0,0
1,2025-07-31 12:59:34.273964,1111111134135,2,0,17,0,3
1,2025-07-31 12:59:37.022472,1111111134135,2,0,42,0,2
1,2025-07-31 12:59:39.421035,1111111134135,2,0,13,0,2
1,2025-07-31 12:59:41.863461,1111111134135,2,0,19,0,1
1,2025-07-31 12:59:43.142426,1111111134135,2,0,13,0,1
1,2025-07-31 12:59:45.202502,1102000232,2,0,0,0,0
1,2025-07-31 12:59:45.220262,1111111134135,2,0,26,0,3
1,2025-07-31 12:59:48.000046,1111111134135,2,0,879,0,93
1,2025-07-31 12:48:21.031040,19644148217,1,2,0,1,0
1,2025-07-31 13:04:50.142777,19644148217,2,0,309,0,22
1,2025-07-31 13:07:03.154856,19645782,2,111,1,3,0
1,2025-07-31 13:07:05.441059,19645782,2,77,0,2,0
1,2025-07-31 13:07:08.123923,19645782,2,37,0,1,0
1,2025-07-31 13:07:09.577835,19645782,2,65,0,3,0
1,2025-07-31 13:07:12.198949,19645782,2,90,0,12,0
1,2025-07-31 13:08:57.475404,19647186244,2,0,20,0,2
1,2025-07-31 13:09:01.358591,19647186244,2,0,96,0,9
1,2025-07-31 13:09:11.088536,19647186244,2,0,37,0,3
1,2025-07-31 13:06:09.277912,19644148217,1,0,0,0,0
1,2025-07-31 13:09:15.083895,19647186244,2,0,701,0,57
1,2025-07-31 13:09:47.149887,19644148217,1,1,0,1,0
1,2025-07-31 13:13:21.491011,19644148217,2,0,91,0,3
1,2025-07-31 13:15:55.069566,19644148217,2,0,9,0,0
initialize,2025-07-31 13:16:25.844307,0,1,0,0,0,0
initialize,2025-07-31 13:16:25.844313,0,2,0,0,0,0
1,2025-07-31 13:16:25.844307,0,1,0,0,0,0
1,2025-07-31 13:16:25.844313,0,2,17,0,2,0
1,2025-07-31 13:16:49.410756,1111110209209,2,0,41,0,3
1,2025-07-31 13:16:53.053572,1111110209209,2,0,38,0,2
1,2025-07-31 13:17:06.890161,1111110209209,2,0,177,0,5
1,2025-07-31 13:17:12.579241,1111110209209,2,0,69,0,3
1,2025-07-31 13:17:15.743762,1111110209209,2,0,173,0,9
1,2025-07-31 13:17:28.332706,1102000232,2,0,2,0,0
1,2025-07-31 13:17:28.364965,1111110209209,2,0,13,0,3
1,2025-07-31 13:17:31.479463,1111110209209,2,0,66,0,2
1,2025-07-31 13:17:34.499990,1111110209209,2,0,24,0,2
1,2025-07-31 13:17:37.487599,1111110209209,2,0,60,0,3
1,2025-07-31 13:17:40.827729,1111110209209,2,0,142,0,12
1,2025-07-31 13:18:04.649477,1111110209209,2,0,42,0,3
1,2025-07-31 13:18:12.813475,19647186244,2,8,0,2,0
1,2025-07-31 13:18:19.907581,1111110209209,2,0,17,0,2
1,2025-07-31 13:18:21.539822,1111110209209,2,0,140,0,7
1,2025-07-31 13:18:41.749397,1111110209209,2,0,93,0,6
1,2025-07-31 13:18:48.125050,1111110209209,2,0,120,0,6
1,2025-07-31 13:19:01.722219,1111110209209,2,0,39,0,1
1,2025-07-31 13:19:03.095949,1111110209209,2,0,84,0,5
1,2025-07-31 13:19:08.128266,1111110209209,2,0,150,0,6
1,2025-07-31 13:19:23.594397,1111110209209,2,0,15,0,2
1,2025-07-31 13:19:25.767885,1111110209209,2,0,25,0,2
1,2025-07-31 13:19:28.293147,1111110209209,2,0,36,0,2
1,2025-07-31 13:19:30.833535,1111110209209,2,0,9,0,1
1,2025-07-31 13:19:32.304280,1111110209209,2,0,26,0,2
1,2025-07-31 13:19:34.333048,1111110209209,2,0,18,0,2
1,2025-07-31 13:19:36.680761,1102000232,2,0,1,0,0
1,2025-07-31 13:19:36.743936,1111110209209,2,0,8,0,1
1,2025-07-31 13:19:37.942783,12372819248,2,0,7,0,1
1,2025-07-31 13:19:39.348709,1111110209209,2,0,43,0,2
1,2025-07-31 13:19:41.985028,12372819248,2,0,15,0,1
1,2025-07-31 13:19:43.166790,1111110209209,2,0,50,0,3
1,2025-07-31 13:19:47.290516,1111110209209,2,0,26,0,2
1,2025-07-31 13:19:49.478754,1111110209209,2,0,24,0,2
1,2025-07-31 13:19:51.509404,1111110209209,2,0,51,0,1
1,2025-07-31 13:19:53.536324,1111110209209,2,0,37,0,2
1,2025-07-31 13:19:55.566285,1111110209209,2,0,27,0,2
1,2025-07-31 13:19:57.738415,1111110209209,2,0,81,0,3
1,2025-07-31 13:20:01.461932,1111110209209,2,0,56,0,1
1,2025-07-31 13:20:03.650311,1111110209209,2,0,48,0,2
1,2025-07-31 13:20:05.536254,1111110209209,2,0,94,0,3
1,2025-07-31 13:20:09.243978,1111110209209,2,0,123,0,4
1,2025-07-31 13:20:14.339780,1111110209209,2,0,71,0,3
1,2025-07-31 13:20:18.061689,1111110209209,2,0,33,0,2
1,2025-07-31 13:20:20.090872,1111110209209,2,0,96,0,8
1,2025-07-31 13:21:16.317846,1111111134135,2,50,0,6,0
1,2025-07-31 13:21:24.225423,1111111134135,2,32,0,4,0
1,2025-07-31 13:21:28.043088,1102000232,2,0,0,0,0
1,2025-07-31 13:16:41.923608,19644148217,1,0,0,0,0
1,2025-07-31 13:27:26.951047,1111110209209,1,8,0,1,0
1,2025-07-31 13:27:53.364074,196471892,1,0,0,0,0
1,2025-07-31 13:31:36.890275,1111111134135,1,0,0,0,0
1,2025-07-31 13:21:28.060336,1111111134135,2,87,0,11,0
1,2025-07-31 13:31:45.021849,1111111134135,1,0,0,0,0
1,2025-07-31 13:40:47.854899,1111111134135,1,0,7,0,2
1,2025-07-31 13:34:00.391994,19644148217,2,530,0,18,0
1,2025-07-31 13:42:07.582766,19644148217,2,0,0,0,0
1,2025-07-31 13:42:10.619592,19644148217,2,0,0,0,0
1,2025-07-31 13:42:16.657643,19644148217,2,0,0,0,0
1,2025-07-31 13:41:30.258289,19644148217,1,0,0,0,0
1,2025-07-31 13:42:42.766245,19644148217,1,0,0,0,0
1,2025-07-31 13:44:02.751800,1102000232,1,0,0,0,0
1,2025-07-31 13:42:19.166647,19644148217,2,0,0,0,0
1,2025-07-31 13:47:15.049168,19644148217,2,0,0,0,0
1,2025-07-31 13:47:19.172783,19644148217,2,0,0,0,0
1,2025-07-31 13:44:02.769618,19644148217,1,0,0,0,0
1,2025-07-31 13:47:21.583664,19644148217,2,176,0,25,0
1,2025-07-31 13:48:35.642251,1111111134135,1,0,0,0,0
1,2025-07-31 13:51:34.051142,1111111134135,1,0,0,0,0
1,2025-07-31 13:51:58.966587,1111111134135,1,0,0,0,0
1,2025-07-31 13:52:44.050817,1111111134135,1,0,0,0,0
1,2025-07-31 13:53:31.761946,1111111134135,1,0,0,0,0
1,2025-07-31 13:53:41.938995,1111111134135,1,0,2,0,1
1,2025-07-31 13:49:44.794344,1111110252252,2,60,0,4,0
1,2025-07-31 13:53:54.674452,19644148217,1,0,1,0,0
1,2025-07-31 13:54:00.217420,19644148217,2,7,0,2,0
1,2025-07-31 13:54:52.242067,1111111151150,2,0,410,0,38
1,2025-07-31 13:55:44.395906,19644148217,2,189,0,22,0
1,2025-07-31 13:59:25.406762,19644148217,2,116,0,13,0
1,2025-07-31 13:54:18.193205,196471892,1,0,0,0,0
1,2025-07-31 14:00:01.373571,19644148217,1,0,0,0,0
1,2025-07-31 13:59:46.194015,19647186244,2,131,0,15,0
1,2025-07-31 14:01:05.670873,1111111151150,2,0,18,0,2
1,2025-07-31 14:01:07.635520,1111111151150,2,0,189,0,28
1,2025-07-31 14:01:53.413849,19647186244,2,15,0,1,0
1,2025-07-31 14:01:54.947639,19647186244,2,16,0,3,0
1,2025-07-31 14:00:17.993672,19644148217,1,0,0,0,0
1,2025-07-31 14:04:31.564789,1111110252252,1,0,0,0,0
1,2025-07-31 14:01:57.919095,19647186244,2,80,0,12,0
1,2025-07-31 14:04:46.712032,1102000232,2,0,0,0,0
1,2025-07-31 14:04:46.727763,1111110252252,2,0,0,0,0
1,2025-07-31 14:04:48.007051,1111110252252,2,26,0,5,0
1,2025-07-31 14:04:54.445227,1111110252252,2,8,0,2,0
1,2025-07-31 14:04:41.039829,1111111134135,1,0,0,0,0
1,2025-07-31 14:05:22.614899,1111111134135,1,0,0,0,0
1,2025-07-31 14:05:29.405945,1111111134135,1,0,18,0,3
1,2025-07-31 14:05:56.617377,1111111134135,1,0,0,0,0
1,2025-07-31 14:05:18.189702,19644148217,2,98,0,13,0
1,2025-07-31 14:06:38.447444,1111110209209,2,0,9,0,1
1,2025-07-31 14:06:39.662182,1111110209209,2,0,9,0,1
1,2025-07-31 14:06:40.924568,1111110209209,2,0,7,0,1
1,2025-07-31 14:06:42.074157,1111110209209,2,0,9,0,1
1,2025-07-31 14:06:43.464313,1111110209209,2,0,14,0,1
1,2025-07-31 14:06:44.647642,1111110209209,2,0,37,0,2
1,2025-07-31 14:06:46.020467,1111110209209,2,0,45,0,1
1,2025-07-31 14:06:47.235587,1111110209209,2,0,111,0,2
1,2025-07-31 14:06:49.488110,1111110209209,2,0,116,0,2
1,2025-07-31 14:06:51.741417,1111110209209,2,0,56,0,1
1,2025-07-31 14:06:52.939453,1111110209209,2,0,72,0,2
1,2025-07-31 14:06:54.329487,1111110209209,2,0,52,0,1
1,2025-07-31 14:06:55.528786,1111110209209,2,0,51,0,1
1,2025-07-31 14:06:56.903074,1111110209209,2,0,48,0,2
1,2025-07-31 14:06:09.303825,1111111134135,1,0,1,0,1
1,2025-07-31 14:06:58.933832,1111110209209,2,0,534,0,13
1,2025-07-31 14:07:13.136515,1111110209209,2,0,235,0,5
1,2025-07-31 14:07:18.200363,1102000232,2,0,2,0,0
1,2025-07-31 14:07:02.591310,19644148217,1,0,0,0,0
1,2025-07-31 14:07:18.216594,1111110209209,2,0,479,0,14
1,2025-07-31 14:07:34.498416,1111110209209,2,0,83,0,8
1,2025-07-31 14:07:44.005629,1111110209209,2,0,74,0,4
1,2025-07-31 14:07:48.000567,1111110209209,2,0,28,0,4
1,2025-07-31 14:07:20.341841,19644148217,1,0,0,0,0
1,2025-07-31 14:08:06.519590,1111111134135,2,8,0,1,0
1,2025-07-31 14:08:08.420691,1111111134135,2,20,0,3,0
1,2025-07-31 14:08:11.362033,1111111134135,2,14,0,1,0
1,2025-07-31 14:08:13.390147,1111111134135,2,10,0,1,0
1,2025-07-31 14:08:14.508710,1111111134135,2,7,0,1,0
1,2025-07-31 14:08:15.771244,1111111134135,2,14,0,2,0
1,2025-07-31 14:08:08.292350,19644148217,1,0,0,0,0
1,2025-07-31 14:10:12.681483,1102000232,1,0,0,0,0
1,2025-07-31 14:08:18.678629,1111111134135,2,58,0,9,0
1,2025-07-31 14:12:49.395272,1111110209209,2,0,9,0,1
1,2025-07-31 14:12:50.625167,1111110209209,2,0,59,0,5
1,2025-07-31 14:13:09.688696,19645782,2,0,217,0,12
1,2025-07-31 14:10:12.698507,19644148217,1,0,0,0,0
1,2025-07-31 14:13:27.758265,19644148217,2,25,0,4,0
1,2025-07-31 14:13:41.643002,19645782,2,0,425,0,20
1,2025-07-31 14:13:39.277844,19647186244,1,0,7,0,2
1,2025-07-31 14:15:29.686162,19644148217,1,0,0,0,0
1,2025-07-31 14:14:04.636442,19645782,2,0,125,0,7
1,2025-07-31 14:18:20.474824,1111110252252,2,34,1,5,1
1,2025-07-31 14:18:27.043071,1111110252252,2,7,0,1,0
1,2025-07-31 14:18:40.766757,19644148217,2,19,0,2,0
1,2025-07-31 14:18:51.120240,1102000232,2,1,0,0,0
1,2025-07-31 14:18:51.184835,1111110209209,2,0,12,0,2
1,2025-07-31 14:16:26.921196,19644148217,1,0,0,0,0
1,2025-07-31 14:19:07.674622,1111111134135,1,0,0,0,0
1,2025-07-31 14:19:22.565815,1111111134135,1,0,0,0,0
1,2025-07-31 14:18:53.038652,1111110209209,2,0,18,0,2
1,2025-07-31 14:19:34.724898,1111111134135,1,0,2,0,1
1,2025-07-31 14:19:43.544919,1111111151150,2,0,34,0,5
1,2025-07-31 14:19:49.201190,1111111134135,1,0,7,0,1
1,2025-07-31 14:19:55.752227,19647186244,2,161,0,19,0
1,2025-07-31 14:20:20.245972,1111111151150,2,0,14,0,2
1,2025-07-31 14:20:25.537501,19644148217,2,62,0,9,0
1,2025-07-31 14:20:45.922472,19647186244,2,384,0,23,0
1,2025-07-31 14:21:18.072500,1111111151150,2,0,254,0,19
1,2025-07-31 14:21:47.102379,196471892,2,0,137,0,17
1,2025-07-31 14:22:11.118112,1111111151150,2,0,1390,0,96
1,2025-07-31 14:26:02.845831,19644148217,2,335,0,34,0
1,2025-07-31 14:26:50.348315,1111111134135,2,18,0,3,0
1,2025-07-31 14:27:24.542146,1111111151150,2,0,40,0,3
1,2025-07-31 14:27:54.166938,19647186244,2,96,0,12,0
1,2025-07-31 14:31:50.464244,1111110252252,2,2,0,1,0
1,2025-07-31 14:32:41.099297,1111111134135,2,0,0,0,0
1,2025-07-31 14:20:20.149881,19644148217,1,0,0,0,0
1,2025-07-31 14:32:45.654244,19647186244,2,568,0,24,0
1,2025-07-31 14:33:04.875063,1111111134135,1,0,0,0,0
1,2025-07-31 14:33:17.146801,1111111151150,2,0,610,0,68
1,2025-07-31 14:33:28.954521,1111111134135,1,0,0,0,0
1,2025-07-31 14:36:41.266731,19644148217,1,0,0,0,0
1,2025-07-31 14:35:46.270121,196471892,2,0,566,0,74
1,2025-07-31 14:36:55.726834,19644148217,1,0,0,0,0
1,2025-07-31 14:37:49.556866,1111111134135,1,0,2,0,1
1,2025-07-31 14:37:23.977086,19644148217,2,295,0,29,0
1,2025-07-31 14:39:17.404322,1102000232,2,0,0,0,0
1,2025-07-31 14:38:41.410286,1111111134135,1,0,0,0,0
1,2025-07-31 14:39:17.420357,1111111134135,2,110,0,14,0
1,2025-07-31 14:39:26.544863,1111110252252,1,0,1,0,1
1,2025-07-31 14:42:32.160009,19644148217,1,0,0,0,0
1,2025-07-31 14:40:49.437575,19645782,2,0,162,0,22
1,2025-07-31 14:42:48.651918,19644148217,1,0,0,0,0
1,2025-07-31 14:43:41.219512,19644148217,1,0,2,0,1
1,2025-07-31 14:43:47.857967,1111111134135,1,0,2,0,1
1,2025-07-31 14:44:12.246540,1102000232,1,0,0,0,0
1,2025-07-31 14:42:57.454176,19645782,2,0,708,0,33
1,2025-07-31 14:44:12.262645,1111110252252,1,0,0,0,0
1,2025-07-31 14:44:13.238345,19647186244,2,3124,0,72,0
1,2025-07-31 14:45:33.174962,196471892,2,0,17,0,1
1,2025-07-31 14:45:39.568877,1111110209209,2,0,11,0,1
1,2025-07-31 14:45:22.903062,19644148217,1,0,0,0,0
